"lon","lat","beta","pval"
144.25,20.0761108398438,-0.0234789983086263,0.466258068195228
144.5,20.0761108398438,-0.0256030880173258,0.395929329592589
144.75,20.0761108398438,-0.0254794291409395,0.411559702954822
145,20.0761108398438,-0.0322256205136054,0.313424842268139
145.25,20.0761108398438,-0.0223413114291877,0.464737872230277
145.499984741211,20.0761108398438,-0.0152525553763239,0.618657367917101
145.75,20.0761108398438,-0.00684137292907519,0.830672131459331
146,20.0761108398438,-0.0121576894958409,0.695854814378915
146.25,20.0761108398438,-0.0232040492680872,0.450895803415432
146.5,20.0761108398438,-0.0132004905363366,0.671273511329484
146.75,20.0761108398438,-0.00487040427081,0.875527007276497
146.999984741211,20.0761108398438,-0.00677953922079352,0.832956754593576
147.25,20.0761108398438,-0.00212241691705113,0.947283284695993
147.500015258789,20.0761108398438,-0.000217025259817221,0.994422522943509
147.75,20.0761108398438,-0.0117160170837307,0.707833724878308
148,20.0761108398438,-0.0251532598425622,0.418511142319602
148.25,20.0761108398438,-0.0349537826204436,0.24948148853875
148.5,20.0761108398438,-0.0419965334654719,0.15180299590918
148.75,20.0761108398438,-0.0424125978334685,0.132876655628082
149.000015258789,20.0761108398438,-0.0419191092914127,0.138802342226593
149.25,20.0761108398438,-0.0433380152957128,0.131223578511426
149.5,20.0761108398438,-0.0492069828476613,0.0839990362081931
149.75,20.0761108398438,-0.0578241680326986,0.0402556710582894
150,20.0761108398438,-0.0667144068412022,0.0167448829969105
150.25,20.0761108398438,-0.0715911305851203,0.0120875945526119
150.5,20.0761108398438,-0.0820377118130487,0.00692405881806785
150.75,20.0761108398438,-0.0799062847306237,0.00952759859430697
151,20.0761108398438,-0.0745446216201816,0.0194973552196644
151.25,20.0761108398438,-0.0490298421746357,0.115117194120189
151.5,20.0761108398438,-0.0386499650580292,0.203295452865306
151.75,20.0761108398438,-0.0311972008333568,0.288595396915008
152,20.0761108398438,-0.0249077874831748,0.361213968819699
152.25,20.0761108398438,-0.0132382647379724,0.605934729620881
152.5,20.0761108398438,-0.00946673408367515,0.693966087073061
152.75,20.0761108398438,-0.00464597123882369,0.840733072274604
153,20.0761108398438,0.000865970101810554,0.970317885176985
153.249984741211,20.0761108398438,-0.00388295510217648,0.873809685764731
153.5,20.0761108398438,0.00361640268708197,0.88431490795991
153.75,20.0761108398438,0.00552238584121511,0.826485478409783
154,20.0761108398438,0.00302397277067812,0.90310828285455
154.25,20.0761108398438,-0.00294623821165584,0.90364229439624
154.5,20.0761108398438,-0.00494318833882977,0.835567039316729
154.749984741211,20.0761108398438,-0.0167014046038025,0.486802729648156
