"lon","lat","beta","pval"
210.5,20.0761108398438,-0.101447692347903,0.693749789247754
210.75,20.0761108398438,-0.122805612967584,0.635115447255662
210.999984741211,20.0761108398438,-0.192053372269918,0.4612943328345
211.25,20.0761108398438,-0.240529363582166,0.364880456564431
211.5,20.0761108398438,-0.316541264320983,0.240162045023495
211.75,20.0761108398438,-0.476417784757888,0.0807822765822382
212,20.0761108398438,-0.520411055752645,0.0492261760412157
212.25,20.0761108398438,-0.551705743764689,0.0311361650937731
212.499984741211,20.0761108398438,-0.442839181166776,0.0791588418722992
212.75,20.0761108398438,-0.452551005209869,0.0683119816038519
213.000015258789,20.0761108398438,-0.477412658498379,0.0645630709679456
213.25,20.0761108398438,-0.47932681292428,0.0754184030251974
213.5,20.0761108398438,-0.462036997059385,0.0874699457176436
213.75,20.0761108398438,-0.410109745323209,0.134712185017024
214,20.0761108398438,-0.360998100035751,0.219128188410107
214.25,20.0761108398438,-0.314823279418675,0.275971356859039
214.500015258789,20.0761108398438,-0.39025515056276,0.172837798604264
214.75,20.0761108398438,-0.478562883589221,0.0959215497168403
215,20.0761108398438,-0.581124975255418,0.0552902941801759
215.25,20.0761108398438,-0.681614089670944,0.0287702633008182
215.5,20.0761108398438,-0.74804278938169,0.0162696433538949
215.75,20.0761108398438,-0.769924498037416,0.00931734927059075
216,20.0761108398438,-0.761149308175399,0.00700093271715665
216.25,20.0761108398438,-0.733978301438781,0.0074138569480808
216.5,20.0761108398438,-0.742845652298715,0.0053988070945208
216.75,20.0761108398438,-0.740600407269565,0.00567678199561531
217,20.0761108398438,-0.706733447928198,0.0083395884121222
217.25,20.0761108398438,-0.710834873714599,0.0089089925159639
217.5,20.0761108398438,-0.745953161613961,0.00617487148445542
217.75,20.0761108398438,-0.693495723547182,0.0144526074314785
218,20.0761108398438,-0.593808192656832,0.0351940585288698
218.25,20.0761108398438,-0.469020211132031,0.100915665955196
218.5,20.0761108398438,-0.398241777268487,0.170535337455621
218.749984741211,20.0761108398438,-0.40922104341789,0.161001466469156
